pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLADA",1692782658765,"0","0","0","0.00000000","POSTONLY",1692782658765
"SOLADA",1692786415381,"0","0","0","0.00000000","POSTONLY",1692786415381
"SOLADA",1692789813792,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692789813792
"SOLADA",1692793897438,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692793897438
"SOLADA",1692797118077,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692797118077
"SOLADA",1692800758135,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692800758135
"SOLADA",1692804535241,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692804535241
"SOLADA",1692808107605,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692808107605
"SOLADA",1692811521809,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692811521809
"SOLADA",1692815155846,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692815155846
"SOLADA",1692818635271,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692818635271
"SOLADA",1692822261826,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692822261826
"SOLADA",1692825819272,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692825819272
"SOLADA",1692829541156,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692829541156
"SOLADA",1692833039392,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692833039392
"SOLADA",1692837266595,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692837266595
"SOLADA",1692840990357,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692840990357
"SOLADA",1692843987488,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692843987488
"SOLADA",1692847458535,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692847458535
"SOLADA",1692851172380,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692851172380
"SOLADA",1692854735506,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692854735506
"SOLADA",1692858426288,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692858426288
"SOLADA",1692861841114,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692861841114
"SOLADA",1692865579883,"79.44000000","79.83000000","0","0.00000000","POSTONLY",1692865579883
"SOLADA",1692869043153,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692869043153
"SOLADA",1692872832729,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692872832729
"SOLADA",1692876236902,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692876236902
"SOLADA",1692880539259,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692880539259
"SOLADA",1692883700585,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692883700585
"SOLADA",1692887160552,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692887160552
"SOLADA",1692890708343,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692890708343
"SOLADA",1692894481743,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692894481743
"SOLADA",1692897940768,"79.44000000","79.83000000","0","0.00000000","ACTIVE",1692897940768
"SOLADA",1692901602751,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692901602751
"SOLADA",1692905033318,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692905033318
"SOLADA",1692908703237,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692908703237
"SOLADA",1692912235482,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692912235482
"SOLADA",1692915963754,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692915963754
"SOLADA",1692919419393,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692919419393
"SOLADA",1692923662572,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692923662572
"SOLADA",1692927486019,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692927486019
"SOLADA",1692930431672,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692930431672
"SOLADA",1692933858544,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692933858544
"SOLADA",1692937629734,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692937629734
"SOLADA",1692941142181,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692941142181
"SOLADA",1692944818741,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692944818741
"SOLADA",1692948243751,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692948243751
"SOLADA",1692951988446,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692951988446
"SOLADA",1692955455697,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692955455697
"SOLADA",1692959228770,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692959228770
"SOLADA",1692962660938,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692962660938
"SOLADA",1692966706214,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692966706214
"SOLADA",1692969932029,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692969932029
"SOLADA",1692973548636,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692973548636
"SOLADA",1692977072402,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692977072402
"SOLADA",1692980882266,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692980882266
"SOLADA",1692984335164,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692984335164
"SOLADA",1692988009164,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692988009164
"SOLADA",1692991448559,"79.44000000","79.82000000","0","0.00000000","ACTIVE",1692991448559
"SOLADA",1692995062111,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1692995062111
"SOLADA",1692998639961,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1692998639961
"SOLADA",1693002353214,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1693002353214
"SOLADA",1693005875791,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1693005875791
"SOLADA",1693010057591,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1693010057591
"SOLADA",1693013734399,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1693013734399
"SOLADA",1693016753465,"77.80000000","79.64000000","79.65000000","0.00000000","ACTIVE",1693016753465
"SOLADA",1693020297526,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693020297526
"SOLADA",1693023942566,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693023942566
"SOLADA",1693027504960,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693027504960
"SOLADA",1693031169177,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693031169177
"SOLADA",1693034632829,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693034632829
"SOLADA",1693038370715,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693038370715
"SOLADA",1693041846126,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693041846126
"SOLADA",1693045580083,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693045580083
"SOLADA",1693049057580,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693049057580
"SOLADA",1693053064487,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693053064487
"SOLADA",1693056232478,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693056232478
"SOLADA",1693059884254,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693059884254
"SOLADA",1693063417504,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693063417504
"SOLADA",1693067233916,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693067233916
"SOLADA",1693070685355,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693070685355
"SOLADA",1693074343415,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693074343415
"SOLADA",1693077832010,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693077832010
"SOLADA",1693081455400,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693081455400
"SOLADA",1693085051655,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693085051655
"SOLADA",1693088707255,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693088707255
"SOLADA",1693092252621,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693092252621
"SOLADA",1693096489645,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693096489645
"SOLADA",1693100368831,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693100368831
"SOLADA",1693103229610,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693103229610
"SOLADA",1693106645524,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693106645524
"SOLADA",1693110368416,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693110368416
"SOLADA",1693113905778,"77.80000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693113905778
"SOLADA",1693117586060,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693117586060
"SOLADA",1693121024933,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693121024933
"SOLADA",1693124724209,"79.65000000","149.99000000","79.65000000","0.00000000","ACTIVE",1693124724209
"SOLADA",1693128214285,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693128214285
"SOLADA",1693131976735,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693131976735
"SOLADA",1693135438454,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693135438454
"SOLADA",1693139487397,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693139487397
"SOLADA",1693142649568,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693142649568
"SOLADA",1693146284956,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693146284956
"SOLADA",1693149863334,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693149863334
"SOLADA",1693153619964,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693153619964
"SOLADA",1693157089452,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693157089452
"SOLADA",1693160743724,"77.66000000","79.65000000","79.65000000","0.00000000","ACTIVE",1693160743724
"SOLADA",1693164219209,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693164219209
"SOLADA",1693167823980,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693167823980
"SOLADA",1693171437228,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693171437228
"SOLADA",1693175115949,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693175115949
"SOLADA",1693178636749,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693178636749
"SOLADA",1693182880858,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693182880858
"SOLADA",1693186691702,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693186691702
"SOLADA",1693189637718,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693189637718
"SOLADA",1693193084104,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693193084104
"SOLADA",1693196789282,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693196789282
"SOLADA",1693200350916,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693200350916
"SOLADA",1693204060462,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693204060462
"SOLADA",1693207423857,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693207423857
"SOLADA",1693211226296,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693211226296
"SOLADA",1693214661802,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693214661802
"SOLADA",1693218486706,"79.65000000","150.00000000","79.65000000","0.00000000","ACTIVE",1693218486706
"SOLADA",1693221837280,"79.65000000","125.00000000","79.65000000","0.00000000","ACTIVE",1693221837280
"SOLADA",1693225923101,"79.65000000","125.00000000","79.65000000","0.00000000","ACTIVE",1693225923101
"SOLADA",1693229177441,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693229177441
"SOLADA",1693232779711,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693232779711
"SOLADA",1693236278766,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693236278766
"SOLADA",1693240048215,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693240048215
"SOLADA",1693243537585,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693243537585
"SOLADA",1693247209122,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693247209122
"SOLADA",1693250617409,"79.65000000","125.00000000","125.00000000","0.00000000","ACTIVE",1693250617409
"SOLADA",1693254276572,"79.65000000","124.99000000","125.00000000","0.00000000","ACTIVE",1693254276572
"SOLADA",1693257820393,"79.65000000","124.99000000","125.00000000","0.00000000","ACTIVE",1693257820393
"SOLADA",1693261546853,"79.65000000","124.99000000","125.00000000","0.00000000","ACTIVE",1693261546853
"SOLADA",1693265051223,"79.65000000","124.99000000","125.00000000","0.00000000","ACTIVE",1693265051223
"SOLADA",1693269277118,"79.65000000","124.99000000","125.00000000","0.00000000","ACTIVE",1693269277118
