pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLEUR",1684056784661,"16.15000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684056784661
"SOLEUR",1684057153471,"16.15000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684057153471
"SOLEUR",1684057326617,"16.15000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684057326617
"SOLEUR",1684057568296,"16.15000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684057568296
"SOLEUR",1684058549722,"16.17000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684058549722
"SOLEUR",1684059884889,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684059884889
"SOLEUR",1684060909226,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684060909226
"SOLEUR",1684062133988,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684062133988
"SOLEUR",1684063318611,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684063318611
"SOLEUR",1684064539535,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684064539535
"SOLEUR",1684065761964,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684065761964
"SOLEUR",1684067347721,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684067347721
"SOLEUR",1684068374718,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684068374718
"SOLEUR",1684069351110,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684069351110
"SOLEUR",1684070587251,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684070587251
"SOLEUR",1684071719109,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684071719109
"SOLEUR",1684072967777,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684072967777
"SOLEUR",1684074189825,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684074189825
"SOLEUR",1684075317314,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684075317314
"SOLEUR",1684076538329,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684076538329
"SOLEUR",1684077764908,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684077764908
"SOLEUR",1684078929067,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684078929067
"SOLEUR",1684080173011,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684080173011
"SOLEUR",1684081562025,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684081562025
"SOLEUR",1684082537968,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684082537968
"SOLEUR",1684083733958,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684083733958
"SOLEUR",1684084976848,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684084976848
"SOLEUR",1684086120996,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684086120996
"SOLEUR",1684087389455,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684087389455
"SOLEUR",1684088676291,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684088676291
"SOLEUR",1684089727408,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684089727408
"SOLEUR",1684090953598,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684090953598
"SOLEUR",1684092131224,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684092131224
"SOLEUR",1684093323332,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684093323332
"SOLEUR",1684094552466,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684094552466
"SOLEUR",1684095777489,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684095777489
"SOLEUR",1684096910588,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684096910588
"SOLEUR",1684098148245,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684098148245
"SOLEUR",1684099343406,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684099343406
"SOLEUR",1684100518960,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684100518960
"SOLEUR",1684101732563,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684101732563
"SOLEUR",1684103017537,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684103017537
"SOLEUR",1684104127784,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684104127784
"SOLEUR",1684105364104,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684105364104
"SOLEUR",1684106609240,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684106609240
"SOLEUR",1684107733266,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684107733266
"SOLEUR",1684109162062,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684109162062
"SOLEUR",1684110762171,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684110762171
"SOLEUR",1684112455955,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684112455955
"SOLEUR",1684114606143,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684114606143
"SOLEUR",1684116175355,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684116175355
"SOLEUR",1684117877702,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684117877702
"SOLEUR",1684118727688,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684118727688
"SOLEUR",1684119754913,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684119754913
"SOLEUR",1684121019160,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684121019160
"SOLEUR",1684122133617,"16.16000000","21.99000000","19.45000000","0.00000000","ACTIVE",1684122133617
