pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"MATICEUR",1696411493568,"0","0","0","0.00000000","POSTONLY",1696411493568
"MATICEUR",1696415262305,"0","0","0","0.00000000","POSTONLY",1696415262305
"MATICEUR",1696418636447,"0","0","0","0.00000000","POSTONLY",1696418636447
"MATICEUR",1696422716940,"0","0","0","0.00000000","POSTONLY",1696422716940
"MATICEUR",1696426073251,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696426073251
"MATICEUR",1696429585814,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696429585814
"MATICEUR",1696433150647,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696433150647
"MATICEUR",1696436876009,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696436876009
"MATICEUR",1696440371435,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696440371435
"MATICEUR",1696447430474,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696447430474
"MATICEUR",1696451131229,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696451131229
"MATICEUR",1696454612478,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696454612478
"MATICEUR",1696458395558,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696458395558
"MATICEUR",1696461906844,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696461906844
"MATICEUR",1696466065091,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696466065091
"MATICEUR",1696470069220,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696470069220
"MATICEUR",1696472915226,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696472915226
"MATICEUR",1696476265951,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696476265951
"MATICEUR",1696479999525,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696479999525
"MATICEUR",1696483568561,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696483568561
"MATICEUR",1696487264178,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696487264178
"MATICEUR",1696490629206,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696490629206
"MATICEUR",1696494438024,"0.55630000","0.56180000","0","0.00000000","POSTONLY",1696494438024
"MATICEUR",1696497914764,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696497914764
"MATICEUR",1696501689263,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696501689263
"MATICEUR",1696505019824,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696505019824
"MATICEUR",1696509121681,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696509121681
"MATICEUR",1696512554990,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696512554990
"MATICEUR",1696516008944,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696516008944
"MATICEUR",1696519545833,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696519545833
"MATICEUR",1696523320836,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696523320836
"MATICEUR",1696526767769,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696526767769
"MATICEUR",1696530466638,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696530466638
"MATICEUR",1696533829891,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696533829891
"MATICEUR",1696537480804,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696537480804
"MATICEUR",1696541025428,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696541025428
"MATICEUR",1696544779336,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696544779336
"MATICEUR",1696548272610,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696548272610
"MATICEUR",1696552466451,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696552466451
"MATICEUR",1696556343837,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696556343837
"MATICEUR",1696559258642,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696559258642
"MATICEUR",1696562657992,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696562657992
"MATICEUR",1696566399820,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696566399820
"MATICEUR",1696569954711,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696569954711
"MATICEUR",1696573656976,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696573656976
"MATICEUR",1696577038920,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696577038920
"MATICEUR",1696580831254,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696580831254
"MATICEUR",1696584281333,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696584281333
"MATICEUR",1696588072657,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696588072657
"MATICEUR",1696591439986,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696591439986
"MATICEUR",1696595523322,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696595523322
"MATICEUR",1696598814764,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696598814764
"MATICEUR",1696602412633,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696602412633
"MATICEUR",1696605933640,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696605933640
"MATICEUR",1696609700117,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696609700117
"MATICEUR",1696613150013,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696613150013
"MATICEUR",1696616858015,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696616858015
"MATICEUR",1696620241829,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696620241829
"MATICEUR",1696623876326,"0.55630000","0.56180000","0","0.00000000","ACTIVE",1696623876326
